id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
378,32424,693.0,0.0,335.0,123.0,0.765625,0.9311674237251282,HE
379,16649,1757.0,3493.0,176.0,150.0,0.859375,0.9307407140731812,HE
380,36286,439.0,1415.0,237.0,230.0,0.8984375,0.9300634264945984,HE
381,32039,2788.0,2029.0,250.0,188.0,0.8515625,0.9294400215148926,HE
382,67706,2932.0,1735.0,369.0,282.0,0.953125,0.9293220043182372,HE
383,18144,3061.0,2554.0,170.0,134.0,0.8984375,0.9291082620620728,HE
384,33190,647.0,2762.0,217.0,221.0,0.89453125,0.9286105632781982,HE
385,16619,2083.0,13.0,154.0,142.0,0.83203125,0.9280213117599488,HE
386,28335,2399.0,2489.0,178.0,211.0,0.85546875,0.927979052066803,HE
387,52576,507.0,951.0,385.0,204.0,0.85546875,0.9273493885993958,HE
388,34737,1124.0,3337.0,236.0,222.0,0.8359375,0.9273489117622375,HE
389,101284,2002.0,1359.0,336.0,486.0,0.88671875,0.9272058606147766,HE
390,10271,3289.0,1746.0,118.0,134.0,0.86328125,0.92687726020813,HE
391,17996,2901.0,2545.0,150.0,158.0,0.84765625,0.9267849326133728,HE
393,42632,389.0,366.0,308.0,199.0,0.87890625,0.9252233505249025,HE
394,37286,2886.0,312.0,249.0,200.0,0.83984375,0.9251469969749452,HE
395,26095,3460.0,604.0,206.0,173.0,0.87109375,0.9249318838119508,HE
397,3099,334.0,375.0,60.0,69.0,0.89453125,0.9246511459350586,HE
398,38688,1996.0,3474.0,225.0,283.0,0.890625,0.9245057106018066,HE
400,29573,3114.0,3658.0,384.0,99.0,0.8125,0.9238730669021606,HE
401,22677,2233.0,196.0,164.0,200.0,0.76171875,0.9237715601921082,HE
402,72883,1574.0,2754.0,505.0,275.0,0.859375,0.9221771359443665,HE
403,102567,1075.0,3188.0,377.0,383.0,0.90234375,0.9217392802238464,HE
404,19115,2796.0,2991.0,112.0,216.0,0.828125,0.9215646982192992,HE
405,35565,3371.0,444.0,238.0,251.0,0.828125,0.9208561182022096,HE
406,38073,652.0,1332.0,224.0,254.0,0.92578125,0.9205957651138306,HE
407,20587,2798.0,1155.0,223.0,165.0,0.859375,0.9204301834106444,HE
408,10329,0.0,2706.0,114.0,130.0,0.77734375,0.9203342795372008,HE
