id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
375,12750,72.0,1664.0,165.0,201.0,0.890625,0.9381028413772584,HE
376,16216,3621.0,2174.0,100.0,184.0,0.85546875,0.9376011490821838,HE
377,11320,1692.0,851.0,119.0,126.0,0.88671875,0.9375106692314148,HE
378,7349,3017.0,500.0,128.0,94.0,0.8671875,0.9374011754989624,HE
379,11065,2856.0,354.0,132.0,133.0,0.76171875,0.9363420605659484,HE
380,16681,2197.0,1005.0,119.0,263.0,0.890625,0.9361578822135924,HE
381,10691,1656.0,51.0,132.0,103.0,0.8828125,0.9360217452049256,HE
382,44610,542.0,3205.0,296.0,219.0,0.82421875,0.9358876943588256,HE
383,13808,1037.0,2295.0,141.0,149.0,0.90625,0.9358022809028624,HE
385,13476,518.0,1032.0,170.0,192.0,0.9296875,0.9351208209991456,HE
386,33654,3237.0,2036.0,174.0,281.0,0.84765625,0.934752643108368,HE
387,97353,1967.0,3019.0,368.0,373.0,0.91796875,0.934416115283966,HE
388,18365,2325.0,2749.0,214.0,157.0,0.89453125,0.9339260458946228,HE
389,70021,229.0,3195.0,335.0,319.0,0.88671875,0.933605432510376,HE
390,98121,1835.0,1662.0,528.0,295.0,0.94140625,0.9330857396125792,HE
391,119461,2020.0,3380.0,660.0,376.0,0.91796875,0.9329217672348022,HE
392,29168,1514.0,2149.0,185.0,218.0,0.875,0.9324342012405396,HE
393,7631,2903.0,395.0,100.0,101.0,0.8671875,0.9322291016578674,HE
394,36669,1055.0,1837.0,227.0,223.0,0.91015625,0.9321559071540833,HE
395,36648,932.0,3562.0,275.0,194.0,0.875,0.9321539998054504,HE
396,90394,1723.0,3114.0,280.0,412.0,0.91015625,0.931957185268402,HE
397,6302,3456.0,3640.0,99.0,82.0,0.87109375,0.9319123029708862,HE
398,16379,2326.0,1869.0,183.0,147.0,0.875,0.9318516850471495,HE
399,68678,311.0,1875.0,395.0,306.0,0.90625,0.9317715167999268,HE
400,57884,3291.0,796.0,256.0,304.0,0.90625,0.9316146969795228,HE
401,2439,1271.0,1293.0,68.0,81.0,0.890625,0.9311981201171876,HE
402,6920,3277.0,580.0,97.0,89.0,0.83984375,0.9311548471450806,HE
403,13523,2342.0,2369.0,158.0,133.0,0.890625,0.931056559085846,HE
404,7602,3136.0,642.0,117.0,90.0,0.8984375,0.9309335947036744,HE
405,9469,3623.0,2360.0,98.0,118.0,0.8359375,0.930911660194397,HE
406,106090,1558.0,1042.0,395.0,428.0,0.95703125,0.9308649301528932,HE
407,17951,3247.0,2036.0,160.0,152.0,0.8671875,0.930777907371521,HE
408,14615,2163.0,2773.0,137.0,134.0,0.890625,0.9297101497650146,HE
409,38962,1841.0,658.0,279.0,282.0,0.90625,0.929533839225769,HE
410,35907,383.0,3587.0,293.0,151.0,0.87890625,0.9291505217552184,HE
411,51268,54.0,2910.0,238.0,323.0,0.8359375,0.9291403889656068,HE
412,22066,3437.0,1947.0,158.0,194.0,0.88671875,0.9288024306297302,HE
413,7786,2807.0,2559.0,98.0,179.0,0.87109375,0.9287033677101136,HE
414,112852,384.0,1948.0,515.0,444.0,0.91015625,0.9286483526229858,HE
415,85391,227.0,2117.0,319.0,400.0,0.890625,0.9284319877624512,HE
416,81595,1483.0,178.0,401.0,300.0,0.8671875,0.9282325506210328,HE
417,111674,519.0,1058.0,405.0,363.0,0.9296875,0.92802095413208,HE
418,4909,2664.0,1583.0,75.0,125.0,0.8828125,0.927982747554779,HE
419,55721,0.0,1390.0,232.0,330.0,0.8828125,0.927855908870697,HE
420,47311,1250.0,1459.0,277.0,253.0,0.8828125,0.9277945756912231,HE
421,17540,3066.0,3669.0,266.0,87.0,0.8828125,0.9277865886688232,HE
422,44630,3379.0,2150.0,244.0,246.0,0.92578125,0.9274170994758606,HE
423,76478,2745.0,761.0,306.0,364.0,0.88671875,0.9272828102111816,HE
424,15475,1276.0,69.0,140.0,143.0,0.859375,0.926048219203949,HE
425,25974,1961.0,3017.0,216.0,161.0,0.88671875,0.9260292053222656,HE
426,29259,3334.0,1644.0,186.0,233.0,0.890625,0.925677478313446,HE
427,48224,1262.0,1077.0,274.0,227.0,0.890625,0.925346314907074,HE
428,96888,2448.0,276.0,369.0,460.0,0.91796875,0.9248295426368712,HE
429,12833,1876.0,1337.0,114.0,178.0,0.87890625,0.9247416257858276,HE
430,40100,1650.0,800.0,234.0,276.0,0.90234375,0.9247149229049684,HE
431,116397,790.0,2737.0,511.0,418.0,0.91015625,0.9246190190315248,HE
432,62927,2017.0,3368.0,389.0,237.0,0.90234375,0.9245211482048036,HE
433,3808,794.0,1300.0,133.0,89.0,0.88671875,0.9241466522216796,HE
434,201872,537.0,1420.0,515.0,548.0,0.9609375,0.9239829182624816,HE
435,77487,3023.0,2036.0,387.0,309.0,0.9140625,0.923423171043396,HE
436,52139,2210.0,3047.0,315.0,229.0,0.8359375,0.922989010810852,HE
437,29547,2584.0,1920.0,243.0,179.0,0.84375,0.9227859377861024,HE
438,37862,3021.0,124.0,239.0,258.0,0.8515625,0.9226900935173036,HE
439,37347,2295.0,3278.0,245.0,190.0,0.87890625,0.9220211505889891,HE
440,68045,3443.0,469.0,278.0,317.0,0.9296875,0.922020673751831,HE
441,61086,419.0,1752.0,406.0,292.0,0.92578125,0.9219321608543396,HE
442,36275,2818.0,2185.0,207.0,268.0,0.91015625,0.921258807182312,HE
443,59732,2602.0,0.0,335.0,220.0,0.77734375,0.92097806930542,HE
444,10807,182.0,1929.0,135.0,114.0,0.87109375,0.9208773374557496,HE
445,23026,482.0,935.0,210.0,179.0,0.875,0.9205938577651978,HE
446,67795,3352.0,2492.0,208.0,432.0,0.8203125,0.9204566478729248,HE
447,269137,1546.0,2277.0,783.0,531.0,0.9296875,0.920287311077118,HE
448,175803,167.0,592.0,686.0,478.0,0.91796875,0.9201507568359376,HE
