id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
366,20251,2255.0,2135.0,208.0,200.0,0.87890625,0.9329867362976074,HE
367,54460,1779.0,1261.0,261.0,302.0,0.890625,0.931787133216858,HE
368,74930,810.0,85.0,337.0,358.0,0.87890625,0.9317680597305298,HE
369,13570,223.0,617.0,133.0,177.0,0.87890625,0.9316633343696594,HE
370,21645,1265.0,2164.0,224.0,243.0,0.89453125,0.9315568804740906,HE
371,7308,0.0,950.0,100.0,89.0,0.91796875,0.931544840335846,HE
373,56812,3326.0,777.0,274.0,303.0,0.90625,0.9309671521186828,HE
374,6926,1251.0,238.0,144.0,93.0,0.84765625,0.9309292435646056,HE
375,53082,1443.0,2189.0,310.0,242.0,0.90625,0.9306755661964417,HE
376,60604,2425.0,1186.0,321.0,260.0,0.8828125,0.9302688241004944,HE
377,11734,3623.0,903.0,99.0,159.0,0.84375,0.9301694631576538,HE
378,66129,2920.0,3020.0,346.0,295.0,0.921875,0.9299453496932985,HE
379,17474,1891.0,97.0,143.0,165.0,0.9140625,0.9297404289245604,HE
380,32968,1001.0,1469.0,177.0,287.0,0.8828125,0.9295437335968018,HE
381,29636,2201.0,2064.0,187.0,216.0,0.8671875,0.929475724697113,HE
382,33190,1645.0,2399.0,198.0,230.0,0.90234375,0.929260551929474,HE
383,21375,1288.0,2228.0,117.0,244.0,0.859375,0.929170787334442,HE
385,42448,2808.0,705.0,201.0,247.0,0.86328125,0.9290575981140136,HE
386,32223,0.0,776.0,226.0,170.0,0.74609375,0.9290440678596495,HE
387,19557,3487.0,1430.0,180.0,144.0,0.86328125,0.9287613034248352,HE
388,45578,2993.0,671.0,218.0,265.0,0.8203125,0.9287161231040956,HE
389,15164,1585.0,2328.0,189.0,136.0,0.8984375,0.9286077618598938,HE
390,45766,2469.0,2366.0,227.0,250.0,0.8984375,0.9282907247543336,HE
391,35944,1763.0,1901.0,225.0,218.0,0.9140625,0.9280900359153748,HE
392,23488,2111.0,2291.0,203.0,170.0,0.875,0.9275969862937928,HE
396,25692,1100.0,3297.0,187.0,204.0,0.875,0.9268027544021606,HE
397,12839,573.0,481.0,141.0,138.0,0.83984375,0.9263945817947388,HE
398,13497,1957.0,2967.0,148.0,132.0,0.90234375,0.9258889555931092,HE
399,47024,2807.0,1696.0,223.0,282.0,0.90234375,0.9257565140724182,HE
400,5962,857.0,2755.0,142.0,67.0,0.85546875,0.925585150718689,HE
401,3187,2072.0,672.0,70.0,71.0,0.89453125,0.925454556941986,HE
402,65706,1385.0,1577.0,432.0,236.0,0.90234375,0.9251165390014648,HE
403,32749,1820.0,2740.0,223.0,214.0,0.84375,0.925081431865692,HE
404,13263,357.0,1308.0,136.0,205.0,0.8828125,0.925074338912964,HE
405,30701,931.0,378.0,190.0,220.0,0.86328125,0.924052596092224,HE
407,73006,1067.0,2130.0,337.0,334.0,0.71484375,0.9235060811042786,HE
408,48438,1617.0,1061.0,263.0,262.0,0.83203125,0.9230539202690125,HE
409,7983,3527.0,1571.0,105.0,107.0,0.80859375,0.9227715730667114,HE
410,111468,2059.0,123.0,328.0,521.0,0.8984375,0.9222576022148132,HE
411,31885,2940.0,450.0,200.0,229.0,0.86328125,0.9220556616783142,HE
413,68442,1011.0,1417.0,314.0,330.0,0.90625,0.9215491414070128,HE
414,3383,2220.0,466.0,41.0,125.0,0.8359375,0.9213227033615112,HE
415,170085,1156.0,2974.0,460.0,545.0,0.91796875,0.9207845330238342,HE
416,32618,757.0,924.0,244.0,215.0,0.84765625,0.920397162437439,HE
417,53337,874.0,82.0,275.0,279.0,0.875,0.9202757477760316,HE
418,16113,478.0,477.0,134.0,191.0,0.87109375,0.9200854897499084,HE
