id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
381,19019,427.0,2726.0,184.0,139.0,0.87890625,0.9224566221237184,HE
382,40073,1260.0,1949.0,264.0,232.0,0.90234375,0.9222280383110046,HE
383,30787,1698.0,1304.0,180.0,230.0,0.859375,0.9220982193946838,HE
384,65242,1975.0,6.0,363.0,248.0,0.91015625,0.9209309816360474,HE
385,50975,39.0,2397.0,211.0,350.0,0.890625,0.9207019209861756,HE
386,27676,2223.0,190.0,183.0,247.0,0.890625,0.9205368757247924,HE
387,12802,2236.0,1421.0,146.0,133.0,0.875,0.9205243587493896,HE
388,84007,2113.0,370.0,347.0,368.0,0.91796875,0.9202890992164612,HE
389,24654,585.0,2183.0,201.0,183.0,0.8828125,0.9202651381492616,HE
390,63759,2439.0,1302.0,330.0,287.0,0.921875,0.9200736880302428,HE
