id,area,bbox_y,bbox_x,bbox_h,bbox_w,predicted_iou,stability_score,source
383,9835,875.0,3556.0,136.0,117.0,0.83203125,0.9316172003746032,HE
384,51243,1888.0,511.0,220.0,320.0,0.875,0.9310859441757202,HE
385,17035,3316.0,1399.0,169.0,137.0,0.91796875,0.9309680461883544,HE
386,43451,352.0,3508.0,258.0,238.0,0.87890625,0.9308925867080688,HE
387,12665,914.0,858.0,119.0,135.0,0.89453125,0.9300327301025392,HE
388,83084,2703.0,399.0,414.0,513.0,0.87890625,0.9300225377082824,HE
389,30407,2381.0,1796.0,185.0,217.0,0.90625,0.9299657940864564,HE
390,21779,2634.0,502.0,189.0,157.0,0.859375,0.92934250831604,HE
391,31298,659.0,3518.0,209.0,198.0,0.90234375,0.9293121099472046,HE
392,87283,0.0,375.0,227.0,537.0,0.9140625,0.929257035255432,HE
393,24145,409.0,2077.0,254.0,140.0,0.88671875,0.9289935827255248,HE
394,43934,2702.0,2521.0,244.0,244.0,0.87890625,0.9289179444313048,HE
395,4156,2671.0,2535.0,103.0,60.0,0.9140625,0.9287537932395936,HE
396,19896,2030.0,1305.0,195.0,137.0,0.890625,0.928650975227356,HE
397,64786,280.0,397.0,354.0,257.0,0.9140625,0.9282276630401612,HE
398,14427,3246.0,2157.0,116.0,171.0,0.8828125,0.928199291229248,HE
399,19766,2734.0,381.0,165.0,170.0,0.8828125,0.9279516339302064,HE
400,52915,2259.0,2829.0,193.0,366.0,0.890625,0.9274999499320984,HE
401,48386,872.0,2563.0,239.0,294.0,0.86328125,0.9273788928985596,HE
402,19771,1404.0,2081.0,176.0,211.0,0.8203125,0.9269384145736694,HE
403,107001,1992.0,0.0,374.0,361.0,0.921875,0.9267475605010986,HE
404,33648,448.0,959.0,224.0,194.0,0.8515625,0.9260299205780028,HE
405,3910,3468.0,1331.0,50.0,98.0,0.85546875,0.9259077310562134,HE
406,19922,2158.0,2275.0,182.0,232.0,0.8828125,0.9257540702819824,HE
407,12511,1740.0,3667.0,190.0,89.0,0.82421875,0.9256382584571838,HE
409,9563,3467.0,1837.0,138.0,104.0,0.8671875,0.9244694709777832,HE
410,101578,2404.0,2421.0,413.0,365.0,0.86328125,0.9242655038833618,HE
411,36480,2889.0,2592.0,252.0,208.0,0.88671875,0.9241005182266236,HE
412,42753,441.0,1797.0,284.0,229.0,0.8359375,0.9232551455497742,HE
415,44432,1640.0,2175.0,184.0,356.0,0.89453125,0.9219674468040466,HE
417,42765,2637.0,390.0,259.0,281.0,0.85546875,0.9212584495544434,HE
418,40130,3039.0,2061.0,201.0,290.0,0.875,0.9209413528442384,HE
419,30030,2277.0,1068.0,173.0,230.0,0.89453125,0.9206836223602296,HE
420,35114,870.0,2263.0,250.0,194.0,0.82421875,0.9205209612846376,HE
422,34576,1051.0,2873.0,245.0,203.0,0.85546875,0.92005455493927,HE
